id,name,email,age,score,active,timestamp,category,value1,value2,description
202644,User_i21j7t,userdmrika@example.com,48,80.34,true,2025-10-15T17:19:42.033Z,Category0,724.04,555.88,"Description with some text content 0.6788579926477422"
403569,User_6zcuc,userxinafm@example.com,87,10.10,true,2025-10-15T17:19:42.033Z,Category5,779.84,293.36,"Description with some text content 0.040148408663991275"
434322,User_x6cbqf,userbhdpnc@example.com,28,0.54,true,2025-10-15T17:19:42.033Z,Category6,906.54,239.20,"Description with some text content 0.8649322742893046"
524419,User_4l0oxo,userorsoei@example.com,88,81.59,true,2025-10-15T17:19:42.033Z,Category5,653.95,919.59,"Description with some text content 0.9990823672432927"
786634,User_4g8llr,userfr4mn@example.com,79,77.32,false,2025-10-15T17:19:42.033Z,Category0,210.65,968.16,"Description with some text content 0.8886957879576439"
537379,User_s8cb47,user9hyjq7@example.com,29,4.85,false,2025-10-15T17:19:42.033Z,Category6,614.26,700.91,"Description with some text content 0.8024874678141157"
783082,User_g0pq6,userytd64bq@example.com,61,99.97,false,2025-10-15T17:19:42.033Z,Category2,965.60,938.52,"Description with some text content 0.13761591391473094"
293281,User_ga0ol3,userd0l3we@example.com,82,65.90,true,2025-10-15T17:19:42.033Z,Category0,659.00,899.54,"Description with some text content 0.6134504332100871"
303685,User_f5nno,userztntqi@example.com,74,40.66,false,2025-10-15T17:19:42.033Z,Category1,415.60,380.82,"Description with some text content 0.48833254536808157"
350553,User_x309vc,userge6ych@example.com,61,15.30,false,2025-10-15T17:19:42.033Z,Category4,377.03,189.41,"Description with some text content 0.8125618661564856"
805118,User_h3ce58,user2mv5t@example.com,77,39.16,false,2025-10-15T17:19:42.033Z,Category8,328.18,5.01,"Description with some text content 0.20789877861820583"
562519,User_rd8pz,userdo655@example.com,86,76.01,false,2025-10-15T17:19:42.033Z,Category4,73.26,281.64,"Description with some text content 0.09321146333363428"
399949,User_jop6hc,user3rnl@example.com,85,32.52,false,2025-10-15T17:19:42.033Z,Category2,607.21,363.17,"Description with some text content 0.7819302851954083"
828541,User_beig5l,user1ihkx5@example.com,57,70.17,false,2025-10-15T17:19:42.033Z,Category3,555.22,772.06,"Description with some text content 0.5723212899915457"
773126,User_ur4bok,userpygt8@example.com,91,62.61,false,2025-10-15T17:19:42.033Z,Category2,896.96,273.80,"Description with some text content 0.2792191291332682"
114583,User_u9qnmi,userx7wwc@example.com,94,0.02,false,2025-10-15T17:19:42.033Z,Category8,427.39,397.96,"Description with some text content 0.17110241245930125"
612657,User_zzq4a,userh6fuyh@example.com,77,68.15,true,2025-10-15T17:19:42.033Z,Category5,160.61,210.80,"Description with some text content 0.9524371597251964"
609371,User_mlvf5f,usern8jr99@example.com,41,15.36,false,2025-10-15T17:19:42.033Z,Category7,78.47,159.34,"Description with some text content 0.8089141013825735"
868553,User_53lh6w,userzfuyif@example.com,23,15.41,false,2025-10-15T17:19:42.033Z,Category0,764.67,800.94,"Description with some text content 0.6184349132381766"
184411,User_9lbezk,userozj4v6@example.com,39,69.33,false,2025-10-15T17:19:42.033Z,Category5,925.18,965.31,"Description with some text content 0.7139279710451423"
494758,User_kssw4,userak1zds@example.com,37,68.88,true,2025-10-15T17:19:42.033Z,Category7,557.00,935.66,"Description with some text content 0.02335795737406543"
772733,User_gxgqfa,user3ohgt@example.com,38,8.86,false,2025-10-15T17:19:42.033Z,Category0,931.06,142.99,"Description with some text content 0.8172324017596153"
584409,User_abj7h,userux1jyo@example.com,60,19.65,false,2025-10-15T17:19:42.033Z,Category7,729.08,901.23,"Description with some text content 0.3389951615566503"
862576,User_r841va,users0sf3@example.com,31,89.29,false,2025-10-15T17:19:42.033Z,Category7,815.20,609.90,"Description with some text content 0.7262975265749609"
557213,User_l1l76,userctyeg@example.com,46,8.77,false,2025-10-15T17:19:42.033Z,Category4,945.50,136.97,"Description with some text content 0.39318087847790384"
316261,User_vvvfp3,userehfm4d@example.com,75,27.62,true,2025-10-15T17:19:42.033Z,Category7,165.45,879.53,"Description with some text content 0.6838077967189299"
202379,User_jg730z,userihrbsr@example.com,60,97.64,true,2025-10-15T17:19:42.033Z,Category3,632.00,475.47,"Description with some text content 0.32882176474901004"
283715,User_r3a2x,usernorbue@example.com,44,30.41,true,2025-10-15T17:19:42.033Z,Category2,179.33,390.97,"Description with some text content 0.6743199645641937"
751099,User_fm49lc,userko6mfe@example.com,97,24.00,false,2025-10-15T17:19:42.033Z,Category8,214.35,945.78,"Description with some text content 0.9523524869748666"
51688,User_gq9xuf,user2178ee@example.com,20,76.23,true,2025-10-15T17:19:42.033Z,Category6,981.56,273.69,"Description with some text content 0.39826193600868387"
316792,User_jbweh,usertv4fb@example.com,97,88.04,false,2025-10-15T17:19:42.033Z,Category2,884.83,16.96,"Description with some text content 0.8385669739083557"
473015,User_obnzlu,userj726jw@example.com,43,93.56,true,2025-10-15T17:19:42.033Z,Category3,48.55,889.70,"Description with some text content 0.4121290102753278"
137259,User_qd3f28,userbfsdv@example.com,50,83.34,false,2025-10-15T17:19:42.033Z,Category8,385.26,442.73,"Description with some text content 0.5309632737256137"
714873,User_klcpjr,user7qlixr@example.com,44,34.30,true,2025-10-15T17:19:42.033Z,Category2,518.57,434.65,"Description with some text content 0.5079115810738983"
260082,User_dshqhc,useryzb46r@example.com,49,98.67,true,2025-10-15T17:19:42.033Z,Category3,41.36,152.93,"Description with some text content 0.19132676157242456"
697054,User_a5qk2,usero7xomd@example.com,26,35.97,true,2025-10-15T17:19:42.033Z,Category3,659.94,256.30,"Description with some text content 0.9926152395983874"
315436,User_hnnun,user90unrp@example.com,50,42.68,false,2025-10-15T17:19:42.033Z,Category9,259.63,95.66,"Description with some text content 0.1675695492582987"
805535,User_a0dhc,useror0ed4@example.com,21,88.40,false,2025-10-15T17:19:42.033Z,Category6,83.10,938.08,"Description with some text content 0.27690054468718195"
81102,User_bf7z6c,userqvwhhm@example.com,33,19.48,false,2025-10-15T17:19:42.033Z,Category1,146.65,88.75,"Description with some text content 0.4188009167118846"
560871,User_i6j6di,userwt2q8p@example.com,32,48.66,true,2025-10-15T17:19:42.033Z,Category9,937.94,173.15,"Description with some text content 0.45628853386434653"
911498,User_n7ga2d,userhyj61o@example.com,30,37.82,false,2025-10-15T17:19:42.033Z,Category3,215.37,188.08,"Description with some text content 0.583660740469705"
327715,User_ja77v,usero6x9bc@example.com,89,27.43,false,2025-10-15T17:19:42.033Z,Category0,143.19,754.27,"Description with some text content 0.9849498926583885"
951715,User_vcvmx8,usergfwd9l@example.com,93,48.03,false,2025-10-15T17:19:42.033Z,Category5,357.80,940.89,"Description with some text content 0.24600568986865767"
276202,User_bbki3,userdrr0b9@example.com,78,61.08,false,2025-10-15T17:19:42.033Z,Category9,148.37,110.40,"Description with some text content 0.3686699460882418"
476524,User_g2umnn,user2i85o@example.com,69,20.88,false,2025-10-15T17:19:42.033Z,Category9,920.90,892.88,"Description with some text content 0.5165680996306045"
576731,User_ktfv6d,userir9ipbg@example.com,61,1.15,true,2025-10-15T17:19:42.033Z,Category1,41.90,973.16,"Description with some text content 0.1090160538583348"
71961,User_9x9cao,userwy5mo@example.com,54,19.20,false,2025-10-15T17:19:42.033Z,Category0,974.55,914.13,"Description with some text content 0.06367450964921162"
378979,User_qw43co,user8cvkd@example.com,80,6.93,true,2025-10-15T17:19:42.033Z,Category7,654.83,923.68,"Description with some text content 0.6445402599861814"
186684,User_a01sz,usermq2i95@example.com,19,62.01,true,2025-10-15T17:19:42.033Z,Category6,303.39,498.34,"Description with some text content 0.05511247023052934"
645623,User_tcbvyr,useryswnd53@example.com,83,4.51,true,2025-10-15T17:19:42.033Z,Category2,682.15,398.13,"Description with some text content 0.15967571189511454"
973994,User_93e76q,userzj65aa@example.com,84,36.05,true,2025-10-15T17:19:42.033Z,Category9,194.07,218.64,"Description with some text content 0.4841283481638965"
132726,User_cncye,user46app2e@example.com,70,12.55,true,2025-10-15T17:19:42.033Z,Category3,446.94,446.57,"Description with some text content 0.3144040096437972"
753245,User_vu8ini,userw2i1s@example.com,80,58.97,true,2025-10-15T17:19:42.033Z,Category5,234.05,250.23,"Description with some text content 0.6544406982158599"
506211,User_z786q,userxypfzj@example.com,61,79.23,false,2025-10-15T17:19:42.033Z,Category5,544.21,798.79,"Description with some text content 0.019092917992065916"
642621,User_rvjvym,userrhwgrk@example.com,57,54.30,false,2025-10-15T17:19:42.033Z,Category8,254.24,227.44,"Description with some text content 0.08628817105300046"
505264,User_4ldthe,userqyyh@example.com,44,87.65,true,2025-10-15T17:19:42.033Z,Category0,867.04,295.93,"Description with some text content 0.6118457879234644"
215238,User_u9pjak,userv0ydri@example.com,91,82.07,false,2025-10-15T17:19:42.033Z,Category1,80.87,327.49,"Description with some text content 0.8711453749118547"
860968,User_gjb3k,userj1rj5n@example.com,56,60.80,false,2025-10-15T17:19:42.033Z,Category0,738.25,745.51,"Description with some text content 0.5635370147977368"
941303,User_ei8d76,usersau1od@example.com,37,71.88,true,2025-10-15T17:19:42.033Z,Category9,169.93,483.75,"Description with some text content 0.4309490842293906"
165050,User_ae1z4o,usert8glim@example.com,43,59.47,false,2025-10-15T17:19:42.033Z,Category8,883.63,146.66,"Description with some text content 0.2557833147489109"
810331,User_dd8nsb,user8e2rd2@example.com,91,12.59,true,2025-10-15T17:19:42.033Z,Category9,591.07,251.63,"Description with some text content 0.06274093448255258"
514927,User_hvvdut,userkr02j@example.com,72,78.69,false,2025-10-15T17:19:42.033Z,Category6,805.18,550.35,"Description with some text content 0.10868405898225586"
181676,User_05znvu,useriezgxg@example.com,26,6.25,false,2025-10-15T17:19:42.033Z,Category7,767.88,424.36,"Description with some text content 0.4726762000114667"
549446,User_d6wh5i,userr3yrzi@example.com,46,72.68,false,2025-10-15T17:19:42.033Z,Category3,947.27,562.27,"Description with some text content 0.43778397272927405"
948215,User_hd5ix5,userm7pvzt@example.com,39,73.29,true,2025-10-15T17:19:42.033Z,Category1,963.14,744.36,"Description with some text content 0.42096657177783836"
348510,User_9bo8zh,user7yr5ca@example.com,51,41.98,true,2025-10-15T17:19:42.033Z,Category4,633.65,878.18,"Description with some text content 0.0692731311164757"
988815,User_ah9uhi,userdf14kl@example.com,73,32.77,false,2025-10-15T17:19:42.033Z,Category8,297.31,856.43,"Description with some text content 0.11551308627877388"
457561,User_fc89z,userhhndz@example.com,69,52.43,false,2025-10-15T17:19:42.033Z,Category6,739.68,37.54,"Description with some text content 0.6312096634118457"
75178,User_9506qh,userekclza@example.com,60,53.75,false,2025-10-15T17:19:42.033Z,Category6,283.08,168.48,"Description with some text content 0.7878051121874488"
107272,User_2612ir,userxure4a@example.com,81,27.86,false,2025-10-15T17:19:42.033Z,Category2,926.02,981.85,"Description with some text content 0.23230974820104777"
121630,User_bv4og,user55rilj@example.com,31,67.80,true,2025-10-15T17:19:42.033Z,Category0,186.30,885.58,"Description with some text content 0.898055340945017"
870635,User_8mynt,useru4yygk@example.com,69,24.19,false,2025-10-15T17:19:42.033Z,Category4,583.97,31.17,"Description with some text content 0.750428512346507"
78298,User_lfp9v,usert0k4nm@example.com,67,8.93,false,2025-10-15T17:19:42.033Z,Category0,121.52,519.35,"Description with some text content 0.62346186601536"
880990,User_cr66n5,usere1d1nx@example.com,29,98.79,true,2025-10-15T17:19:42.033Z,Category7,187.58,574.41,"Description with some text content 0.7412691263404191"
438093,User_d4pe1,userzreqj@example.com,37,18.01,true,2025-10-15T17:19:42.033Z,Category9,465.36,447.40,"Description with some text content 0.8541100459634039"
36831,User_uoiggk,userfwwea9@example.com,85,31.33,true,2025-10-15T17:19:42.033Z,Category2,603.66,683.85,"Description with some text content 0.305498616671004"
111268,User_sfh7mq,user41yivx@example.com,96,26.48,true,2025-10-15T17:19:42.033Z,Category2,676.31,838.63,"Description with some text content 0.6436265690123968"
520669,User_0qmu08,usergb5so4@example.com,96,64.08,true,2025-10-15T17:19:42.033Z,Category6,831.86,113.45,"Description with some text content 0.4888460662898406"
735752,User_id798n,userjf518a@example.com,91,13.79,false,2025-10-15T17:19:42.033Z,Category6,970.61,94.34,"Description with some text content 0.5528607951489862"
266874,User_alalpf,userfd5qe@example.com,80,59.33,false,2025-10-15T17:19:42.033Z,Category7,420.34,578.51,"Description with some text content 0.534650897659353"
614666,User_xn64v,userxn05t@example.com,75,64.62,true,2025-10-15T17:19:42.033Z,Category0,525.60,881.33,"Description with some text content 0.5626406537276402"
102487,User_ymng9,user27ieu@example.com,95,5.42,false,2025-10-15T17:19:42.033Z,Category7,332.24,507.29,"Description with some text content 0.3424273066754222"
907251,User_r09bbok,userndz2r6@example.com,68,61.34,true,2025-10-15T17:19:42.033Z,Category8,195.94,173.76,"Description with some text content 0.505735276068227"
604443,User_hy0llm,usersadpz@example.com,62,57.50,true,2025-10-15T17:19:42.033Z,Category1,655.22,395.24,"Description with some text content 0.8134544746820528"
408319,User_ppblc7,userhcf7tl@example.com,23,99.93,true,2025-10-15T17:19:42.033Z,Category6,18.06,352.31,"Description with some text content 0.03159462016844505"
633156,User_gk82fo,userqmf92e@example.com,49,97.05,true,2025-10-15T17:19:42.033Z,Category5,858.88,765.38,"Description with some text content 0.3379861003133453"
297005,User_6e3xrk,user5ygnyb@example.com,22,19.56,false,2025-10-15T17:19:42.033Z,Category2,400.81,720.63,"Description with some text content 0.47781183804362626"
988673,User_frp2ib,useri6r33a@example.com,86,38.37,false,2025-10-15T17:19:42.033Z,Category7,554.25,198.60,"Description with some text content 0.11772953937530306"
166331,User_9nubjp,userp79if@example.com,35,28.80,true,2025-10-15T17:19:42.033Z,Category7,631.74,14.01,"Description with some text content 0.7436779574874223"
908968,User_9c1qnl,usero13d9c@example.com,41,57.70,false,2025-10-15T17:19:42.033Z,Category4,741.75,959.44,"Description with some text content 0.8626021296843125"
908011,User_fsf2om,userzvclhc@example.com,23,80.84,true,2025-10-15T17:19:42.033Z,Category4,585.66,893.88,"Description with some text content 0.956429847009646"
571253,User_3gwff,userh7o4u@example.com,80,6.04,false,2025-10-15T17:19:42.033Z,Category9,189.42,688.90,"Description with some text content 0.6089847948618862"
969584,User_excbr,userc4jjjv@example.com,68,95.69,true,2025-10-15T17:19:42.033Z,Category3,478.15,712.07,"Description with some text content 0.2390799239056749"
656756,User_0woh39,userzv95c@example.com,82,24.55,true,2025-10-15T17:19:42.033Z,Category9,982.55,930.65,"Description with some text content 0.7389160689299569"
181104,User_b2wgi4,userida1pr@example.com,43,10.15,true,2025-10-15T17:19:42.033Z,Category0,684.00,216.50,"Description with some text content 0.5944724409793972"
500815,User_n2pv8d,userpxd9uf@example.com,57,35.00,true,2025-10-15T17:19:42.033Z,Category6,916.56,758.20,"Description with some text content 0.021652621297496788"
325319,User_cvjr0eh,userkdgj7r@example.com,49,41.96,true,2025-10-15T17:19:42.033Z,Category9,410.65,37.41,"Description with some text content 0.0725902819426334"
769349,User_qji5cg,user9hypwl@example.com,85,41.46,true,2025-10-15T17:19:42.033Z,Category5,155.61,551.56,"Description with some text content 0.12153974980878324"
343034,User_zsw3hs,useriqis09@example.com,42,0.79,false,2025-10-15T17:19:42.033Z,Category4,10.29,879.42,"Description with some text content 0.5544501354001329"
