id,name,email,age,score,active,timestamp,category,value1,value2,description
28702,User_ol1q6e,usermo24ds@example.com,26,59.04,true,2025-10-15T18:12:15.243Z,Category0,258.10,277.19,"Description with some text content 0.5666364648886958"
765056,User_36mvdc,usersxjlsw@example.com,42,93.02,false,2025-10-15T18:12:15.243Z,Category5,252.84,69.11,"Description with some text content 0.05152147775842708"
464283,User_r19vr8,uservg0fzw@example.com,89,1.09,true,2025-10-15T18:12:15.243Z,Category0,489.85,412.98,"Description with some text content 0.1381835500655928"
761536,User_ecqf3m,uservlp8v@example.com,52,26.11,true,2025-10-15T18:12:15.243Z,Category6,475.69,36.04,"Description with some text content 0.15025270691472803"
498021,User_8qkgcq,userhpr06g@example.com,86,55.98,true,2025-10-15T18:12:15.243Z,Category8,869.35,873.01,"Description with some text content 0.1303588484935767"
726669,User_afizt0d,useru5l09y@example.com,37,58.58,false,2025-10-15T18:12:15.243Z,Category2,771.49,643.77,"Description with some text content 0.2612956891777921"
783862,User_xj0ixw,user9b362f@example.com,74,76.68,true,2025-10-15T18:12:15.243Z,Category3,971.46,979.20,"Description with some text content 0.6325705116358061"
953049,User_2lyxsc,userhyo3k@example.com,45,77.39,true,2025-10-15T18:12:15.243Z,Category3,850.47,650.53,"Description with some text content 0.6795883675043655"
888726,User_7xwqmf,userkorlak@example.com,41,55.14,true,2025-10-15T18:12:15.243Z,Category9,185.01,358.11,"Description with some text content 0.2689883949228056"
305540,User_8s884p,userrp6dlh@example.com,25,96.30,false,2025-10-15T18:12:15.243Z,Category5,971.19,647.01,"Description with some text content 0.3234560443698733"
905949,User_72d3ys,useru0hj5p@example.com,44,87.29,true,2025-10-15T18:12:15.243Z,Category1,621.29,920.86,"Description with some text content 0.8278828203822374"
504438,User_o58k4k,userybzr6@example.com,62,77.19,false,2025-10-15T18:12:15.243Z,Category0,552.67,253.48,"Description with some text content 0.9605090261204006"
713913,User_d1ceo,usera3kprh@example.com,77,14.17,true,2025-10-15T18:12:15.243Z,Category0,160.02,815.66,"Description with some text content 0.549247477724024"
341608,User_oh3jaf,user9qft763@example.com,42,56.61,false,2025-10-15T18:12:15.243Z,Category0,396.53,90.47,"Description with some text content 0.5417661554349733"
698503,User_z2kg4,userohiwxg@example.com,57,55.32,true,2025-10-15T18:12:15.243Z,Category8,779.27,833.78,"Description with some text content 0.1033415928731326"
245549,User_307dcm,userv8jriw@example.com,18,40.36,true,2025-10-15T18:12:15.243Z,Category9,501.61,553.58,"Description with some text content 0.9425927925962593"
111552,User_v3bq2,userv842d@example.com,93,52.75,false,2025-10-15T18:12:15.243Z,Category2,43.33,590.74,"Description with some text content 0.231787414719813"
893777,User_0pj0g4,user4m6o2@example.com,36,7.47,true,2025-10-15T18:12:15.243Z,Category7,513.27,541.83,"Description with some text content 0.9541209789912806"
502926,User_68vmu,usernt29s@example.com,28,32.47,false,2025-10-15T18:12:15.243Z,Category9,872.43,607.27,"Description with some text content 0.38662485064396945"
252946,User_rjyfyr,userhq1ryf@example.com,20,21.63,false,2025-10-15T18:12:15.243Z,Category4,489.11,634.91,"Description with some text content 0.7749684865415744"
731405,User_sr47be,usertkny3@example.com,40,89.90,false,2025-10-15T18:12:15.243Z,Category7,343.84,228.46,"Description with some text content 0.3437131709283494"
952505,User_lgw93h,userrwelgd@example.com,44,23.42,false,2025-10-15T18:12:15.243Z,Category3,356.55,133.36,"Description with some text content 0.5237772979141675"
428800,User_oo7qmt,user73nlr3@example.com,40,33.54,true,2025-10-15T18:12:15.243Z,Category9,955.85,665.28,"Description with some text content 0.5412567252811438"
409436,User_pnk0zw,user3wadb@example.com,50,62.74,true,2025-10-15T18:12:15.243Z,Category4,799.05,629.50,"Description with some text content 0.12437257295754744"
497102,User_vmbb7w,userr2m68d@example.com,53,25.78,false,2025-10-15T18:12:15.243Z,Category3,528.72,129.69,"Description with some text content 0.5444872872490788"
627708,User_lc475p,userrs6hj@example.com,82,69.25,false,2025-10-15T18:12:15.243Z,Category5,978.39,517.45,"Description with some text content 0.253573482463068"
848520,User_2ujwnp,userkicuzb@example.com,94,71.57,false,2025-10-15T18:12:15.243Z,Category2,639.55,344.99,"Description with some text content 0.897498539654091"
53029,User_nefkku,usern1p0z@example.com,51,77.69,false,2025-10-15T18:12:15.243Z,Category6,891.37,614.37,"Description with some text content 0.9781843217774345"
616731,User_d0edhg,user4juqks@example.com,37,67.48,true,2025-10-15T18:12:15.243Z,Category3,363.10,422.05,"Description with some text content 0.6132116277806878"
372313,User_heh9pi,userwx8re@example.com,89,58.52,false,2025-10-15T18:12:15.243Z,Category8,651.21,188.31,"Description with some text content 0.32587394966707806"
108711,User_y7qlj,userp1qd16@example.com,67,51.05,false,2025-10-15T18:12:15.243Z,Category0,241.03,854.52,"Description with some text content 0.19864618303261516"
774543,User_3n29k,userdmitlg@example.com,30,96.50,true,2025-10-15T18:12:15.243Z,Category4,35.89,940.80,"Description with some text content 0.6196868112850112"
340733,User_p77m2c,userjo6q8g@example.com,82,13.01,false,2025-10-15T18:12:15.243Z,Category8,934.34,623.87,"Description with some text content 0.32939374548472966"
257900,User_ony13q,useroiqtjm@example.com,31,21.80,false,2025-10-15T18:12:15.244Z,Category0,617.06,771.65,"Description with some text content 0.8635065210704491"
389888,User_pr6a6,userd02mec@example.com,87,44.71,false,2025-10-15T18:12:15.244Z,Category7,300.64,595.39,"Description with some text content 0.7908715207808256"
566712,User_a694f,user35htwk@example.com,33,2.44,true,2025-10-15T18:12:15.244Z,Category7,137.74,768.74,"Description with some text content 0.22216854796772656"
812160,User_mz7o1m,userlmu79o@example.com,61,59.86,false,2025-10-15T18:12:15.244Z,Category7,285.42,824.30,"Description with some text content 0.48556346221901714"
826128,User_mj5lan,user67szfn@example.com,77,79.62,false,2025-10-15T18:12:15.244Z,Category9,956.98,313.79,"Description with some text content 0.4666390261494415"
370569,User_w4oxa9,user2dgg2j@example.com,71,95.90,true,2025-10-15T18:12:15.244Z,Category9,121.35,846.99,"Description with some text content 0.3390494845662275"
1624,User_qu3qy,useru31qby9@example.com,37,48.56,false,2025-10-15T18:12:15.244Z,Category8,3.35,652.03,"Description with some text content 0.15087737923197098"
578403,User_5qazna,usernoyxfr@example.com,77,92.51,false,2025-10-15T18:12:15.244Z,Category2,223.82,314.31,"Description with some text content 0.6560726822404811"
566952,User_vc6kyh,user770btg@example.com,40,77.61,false,2025-10-15T18:12:15.244Z,Category8,865.15,439.71,"Description with some text content 0.1390676448149647"
316042,User_86zir4,userbalzdg@example.com,55,41.73,false,2025-10-15T18:12:15.244Z,Category5,762.28,831.00,"Description with some text content 0.5498776479201947"
790630,User_4lqry,userm2k80g@example.com,35,87.38,false,2025-10-15T18:12:15.244Z,Category3,415.57,501.81,"Description with some text content 0.010555974467748697"
172945,User_k2cy3,userg5wgy3@example.com,22,60.14,false,2025-10-15T18:12:15.244Z,Category7,932.54,134.79,"Description with some text content 0.20989728067891578"
96048,User_rj3hd,userkpbgz@example.com,24,96.41,false,2025-10-15T18:12:15.244Z,Category3,40.12,543.56,"Description with some text content 0.44280193350667774"
712212,User_astsij,usermvm7wf@example.com,26,83.58,true,2025-10-15T18:12:15.244Z,Category9,218.58,228.39,"Description with some text content 0.6941755730855307"
792348,User_j3jrne,user23o9er@example.com,28,79.03,false,2025-10-15T18:12:15.244Z,Category2,376.73,287.70,"Description with some text content 0.09661437342122225"
769717,User_pd1kp,userk77vhu@example.com,31,47.00,false,2025-10-15T18:12:15.244Z,Category9,174.69,328.72,"Description with some text content 0.7183286618358402"
753537,User_te4qp,userjvqoer@example.com,72,69.03,false,2025-10-15T18:12:15.244Z,Category2,243.21,461.45,"Description with some text content 0.22996405852284874"
769670,User_x8uw4o,userzucf4q@example.com,23,5.89,false,2025-10-15T18:12:15.244Z,Category4,255.84,661.22,"Description with some text content 0.25985140849646104"
205445,User_qrvgoe,user4d451l@example.com,42,65.45,false,2025-10-15T18:12:15.244Z,Category8,329.15,224.78,"Description with some text content 0.688758665596978"
15032,User_h92h2,userq5jr6o@example.com,77,28.69,false,2025-10-15T18:12:15.244Z,Category5,795.17,16.21,"Description with some text content 0.18696242442459476"
727129,User_85cxge,userxvx6r@example.com,62,77.27,false,2025-10-15T18:12:15.244Z,Category6,856.19,406.85,"Description with some text content 0.49987459686033475"
672553,User_gx0nhm,user44mpp@example.com,97,73.32,true,2025-10-15T18:12:15.244Z,Category1,344.46,852.62,"Description with some text content 0.5338571824282523"
383408,User_ebpwn,userrw1dza@example.com,31,32.88,true,2025-10-15T18:12:15.244Z,Category2,718.35,575.37,"Description with some text content 0.04161344332547945"
281124,User_r164vo,uservk6vfh@example.com,26,35.60,false,2025-10-15T18:12:15.244Z,Category2,898.77,555.27,"Description with some text content 0.6935963453796484"
324059,User_rgp5mo,userad0gop@example.com,67,19.57,false,2025-10-15T18:12:15.244Z,Category8,843.33,698.75,"Description with some text content 0.5984984694308897"
757480,User_06gz69,userhjmr6x@example.com,39,30.54,true,2025-10-15T18:12:15.244Z,Category7,653.90,367.69,"Description with some text content 0.11800724413307528"
825521,User_dfu4au,usern2wiw@example.com,50,13.20,true,2025-10-15T18:12:15.244Z,Category4,328.55,762.28,"Description with some text content 0.38501426853420917"
123388,User_11dr6q,userehbb9@example.com,69,49.26,false,2025-10-15T18:12:15.244Z,Category3,663.78,777.22,"Description with some text content 0.728110435243717"
184758,User_ukrvtb,userwokta@example.com,95,94.59,false,2025-10-15T18:12:15.244Z,Category1,874.01,523.25,"Description with some text content 0.8903251078503381"
374915,User_71dfnx,userw4rp4m@example.com,79,98.52,false,2025-10-15T18:12:15.244Z,Category8,507.95,266.03,"Description with some text content 0.4079851839153571"
346668,User_kc35fo,userjsbebw@example.com,64,17.79,true,2025-10-15T18:12:15.244Z,Category5,808.97,892.47,"Description with some text content 0.3145574632439039"
337095,User_oyopn,userhnebhh@example.com,45,16.14,false,2025-10-15T18:12:15.244Z,Category1,183.29,146.29,"Description with some text content 0.12473421879168967"
705577,User_n6mcab,usery8c4vc@example.com,72,70.87,true,2025-10-15T18:12:15.244Z,Category0,353.43,150.71,"Description with some text content 0.29762030517586713"
912592,User_u6uccq,user5gebnq@example.com,59,15.43,false,2025-10-15T18:12:15.244Z,Category6,874.96,615.12,"Description with some text content 0.20920383766247908"
841645,User_tox7t,user6tzai@example.com,31,11.79,true,2025-10-15T18:12:15.244Z,Category2,734.16,287.62,"Description with some text content 0.3663591829301037"
777848,User_o4vhhr,userwotp9@example.com,24,84.68,false,2025-10-15T18:12:15.244Z,Category6,118.88,280.99,"Description with some text content 0.9521282472839779"
744366,User_bgo4n,usercvvzwr@example.com,93,78.16,false,2025-10-15T18:12:15.244Z,Category0,956.01,169.22,"Description with some text content 0.49646094941018437"
245411,User_wjurvl,user3ag2b@example.com,68,64.18,true,2025-10-15T18:12:15.244Z,Category2,101.21,15.20,"Description with some text content 0.14953420814632667"
351567,User_xp8qqw,user6sdllk@example.com,84,88.84,true,2025-10-15T18:12:15.244Z,Category4,562.42,949.12,"Description with some text content 0.8461465092230238"
117422,User_x6y5s7,userncsv0h@example.com,41,63.53,true,2025-10-15T18:12:15.244Z,Category5,760.93,313.05,"Description with some text content 0.7449063278152175"
159421,User_179fga,userhnlmez@example.com,19,66.46,false,2025-10-15T18:12:15.244Z,Category0,384.32,805.77,"Description with some text content 0.12488054546917415"
197987,User_4243e,user1g15g@example.com,31,31.39,false,2025-10-15T18:12:15.244Z,Category3,232.53,138.28,"Description with some text content 0.68873384793735"
302347,User_pxte6a,user6lvlbd@example.com,62,46.29,false,2025-10-15T18:12:15.244Z,Category8,33.19,264.16,"Description with some text content 0.3198375219746924"
420888,User_3qyixf,user0yq6rk@example.com,22,43.63,true,2025-10-15T18:12:15.244Z,Category1,451.07,658.11,"Description with some text content 0.3664792238777307"
359901,User_6lb2kb,user8dig7m@example.com,34,87.88,true,2025-10-15T18:12:15.244Z,Category1,691.00,109.01,"Description with some text content 0.16112301373150573"
591678,User_056avr,user7bl93k@example.com,89,98.30,true,2025-10-15T18:12:15.244Z,Category1,576.11,780.27,"Description with some text content 0.0448953555995838"
354450,User_n6ugv,useruyery@example.com,21,81.58,true,2025-10-15T18:12:15.244Z,Category8,930.22,148.10,"Description with some text content 0.18729994030803077"
38568,User_o45ll,useri1iphi@example.com,32,50.57,true,2025-10-15T18:12:15.244Z,Category7,638.24,986.77,"Description with some text content 0.7521461287422646"
790075,User_l99ceh,user3dd12@example.com,87,22.90,true,2025-10-15T18:12:15.244Z,Category2,161.60,398.56,"Description with some text content 0.9218450957424982"
170402,User_y82r9e,user52ge6@example.com,66,47.07,true,2025-10-15T18:12:15.244Z,Category8,294.01,762.68,"Description with some text content 0.011502687201141226"
344208,User_uc6j1f,user6snxd8@example.com,24,2.73,false,2025-10-15T18:12:15.244Z,Category2,404.98,963.38,"Description with some text content 0.9033585918358384"
211812,User_0dme4l,userq8e91l@example.com,26,57.95,true,2025-10-15T18:12:15.244Z,Category7,419.79,855.47,"Description with some text content 0.9153915493065935"
187109,User_fqb9bb,userwrvyu@example.com,67,7.52,true,2025-10-15T18:12:15.244Z,Category3,245.03,245.03,"Description with some text content 0.8175459733619188"
113312,User_1goakv,user9o7bx@example.com,77,4.67,false,2025-10-15T18:12:15.244Z,Category8,15.07,767.71,"Description with some text content 0.6716551779155814"
61056,User_raa2l,userz6fv0m@example.com,74,59.13,false,2025-10-15T18:12:15.244Z,Category9,317.49,92.90,"Description with some text content 0.11534778778925214"
641987,User_wjec42,useranfql@example.com,47,47.57,true,2025-10-15T18:12:15.244Z,Category2,525.40,117.13,"Description with some text content 0.3374379225144113"
699723,User_wcxw4,user5wkkeg@example.com,62,58.11,true,2025-10-15T18:12:15.244Z,Category9,40.51,959.21,"Description with some text content 0.8821232075358776"
148545,User_dl595n,useriz7t29@example.com,74,80.71,true,2025-10-15T18:12:15.244Z,Category8,550.70,349.39,"Description with some text content 0.318739054538308"
505209,User_ms2eqe,userzw968i@example.com,44,95.71,false,2025-10-15T18:12:15.244Z,Category9,8.03,7.12,"Description with some text content 0.16137349990376504"
628731,User_ob7zzd,userded7q@example.com,58,8.37,true,2025-10-15T18:12:15.244Z,Category4,800.51,386.47,"Description with some text content 0.9126911205650098"
388384,User_l5f1qd,userxgg2td@example.com,43,22.47,false,2025-10-15T18:12:15.244Z,Category7,740.04,284.37,"Description with some text content 0.6079636469735427"
494151,User_qi3y7uq,user3a7ubm@example.com,18,14.75,false,2025-10-15T18:12:15.244Z,Category1,246.32,433.97,"Description with some text content 0.8158031771800972"
956463,User_io2aav,user2kvn9n@example.com,29,28.94,false,2025-10-15T18:12:15.244Z,Category6,677.72,107.34,"Description with some text content 0.949950927848298"
164876,User_7sf28f,usernlasb@example.com,47,33.67,true,2025-10-15T18:12:15.244Z,Category7,194.08,784.49,"Description with some text content 0.32027605314724583"
817271,User_1idb8x,userzidvej@example.com,96,54.46,true,2025-10-15T18:12:15.244Z,Category8,190.08,252.75,"Description with some text content 0.3672995883035982"
