id,name,email,age,score,active,timestamp,category,value1,value2,description
250640,User_mfyvbm,usergd5ul@example.com,41,9.91,true,2025-10-15T18:12:15.185Z,Category1,315.04,216.57,"Description with some text content 0.5921139445977321"
980873,User_vy3ha8,userv7v94y@example.com,67,47.52,true,2025-10-15T18:12:15.185Z,Category7,232.79,297.21,"Description with some text content 0.9616811905356785"
479443,User_p34fuj,user3lqle@example.com,46,83.27,true,2025-10-15T18:12:15.185Z,Category4,301.30,634.51,"Description with some text content 0.2672479480151364"
69327,User_vr247,user46o3s@example.com,79,72.27,true,2025-10-15T18:12:15.185Z,Category4,376.52,537.54,"Description with some text content 0.19182806694472032"
259631,User_10dub,userskli0i@example.com,80,55.78,false,2025-10-15T18:12:15.185Z,Category6,819.34,425.79,"Description with some text content 0.6884501213415484"
86135,User_rp8odr,userv2sgno@example.com,74,58.93,true,2025-10-15T18:12:15.185Z,Category3,473.94,107.89,"Description with some text content 0.41990619952544406"
488987,User_4nbc3l,user9n6olk@example.com,80,11.64,false,2025-10-15T18:12:15.185Z,Category8,800.25,701.35,"Description with some text content 0.03700329340706121"
700514,User_eys5ig,userkbhwxe@example.com,87,53.93,true,2025-10-15T18:12:15.185Z,Category4,152.34,589.73,"Description with some text content 0.9842490789469911"
813994,User_brddw,useryb351g@example.com,67,37.87,true,2025-10-15T18:12:15.185Z,Category2,902.27,911.38,"Description with some text content 0.6711650252159493"
134470,User_q2oeeo,userw3uv6r@example.com,65,66.66,true,2025-10-15T18:12:15.185Z,Category8,301.56,39.25,"Description with some text content 0.6295488823054579"
2787,User_h3gu74,user78m16e@example.com,86,5.10,true,2025-10-15T18:12:15.185Z,Category7,519.90,183.44,"Description with some text content 0.00021978332938876743"
52654,User_r83euw,user2dbpw@example.com,40,29.77,true,2025-10-15T18:12:15.185Z,Category6,53.18,110.65,"Description with some text content 0.35166836491090137"
347931,User_9vv7ak,user1uti2v@example.com,49,14.99,true,2025-10-15T18:12:15.185Z,Category1,651.84,965.96,"Description with some text content 0.4125007525410165"
358738,User_zu3kz,userbkio8e@example.com,36,7.84,true,2025-10-15T18:12:15.185Z,Category2,968.07,173.60,"Description with some text content 0.9285272649564191"
241393,User_2ge8m,uservciexq@example.com,59,83.87,false,2025-10-15T18:12:15.185Z,Category3,979.12,973.76,"Description with some text content 0.38570445659263186"
380480,User_3s5fx,useriipmx8@example.com,87,13.14,true,2025-10-15T18:12:15.185Z,Category1,989.25,619.80,"Description with some text content 0.9229136685808473"
216564,User_f3emyo,userp0ig5v@example.com,68,78.47,false,2025-10-15T18:12:15.185Z,Category8,517.43,73.12,"Description with some text content 0.01964557405251177"
326351,User_9zmff9,userbje3jj@example.com,61,53.93,true,2025-10-15T18:12:15.185Z,Category7,801.76,579.28,"Description with some text content 0.0819894236380102"
86171,User_anm6uj,userroqykf@example.com,75,19.35,true,2025-10-15T18:12:15.185Z,Category2,56.53,800.89,"Description with some text content 0.4561234983918969"
405779,User_af02t,userhzvhui@example.com,93,80.76,true,2025-10-15T18:12:15.185Z,Category6,8.61,868.18,"Description with some text content 0.3766167935634791"
208529,User_o2lftd,user7m74al@example.com,85,77.26,true,2025-10-15T18:12:15.185Z,Category4,138.12,869.04,"Description with some text content 0.4331571629218445"
919755,User_giw38m,userpfxeny@example.com,89,81.37,true,2025-10-15T18:12:15.185Z,Category8,241.71,849.59,"Description with some text content 0.47403847942393174"
202530,User_3aotuf,userngotxo@example.com,67,59.34,true,2025-10-15T18:12:15.185Z,Category4,579.46,101.57,"Description with some text content 0.2122718148852496"
794730,User_6ws80m,usertlnxjm@example.com,37,70.87,true,2025-10-15T18:12:15.185Z,Category7,721.72,974.11,"Description with some text content 0.0059704391384984845"
272065,User_jtqs57,userei9l9n@example.com,55,29.98,true,2025-10-15T18:12:15.185Z,Category8,573.14,204.73,"Description with some text content 0.9089701666541811"
763646,User_gg1rsu,user6iode4@example.com,77,45.40,false,2025-10-15T18:12:15.185Z,Category4,700.80,400.26,"Description with some text content 0.9457449034167278"
884230,User_nm7shu,userx9i9t3@example.com,86,15.60,false,2025-10-15T18:12:15.185Z,Category2,811.72,73.45,"Description with some text content 0.8174868101512275"
817971,User_672w7,user5d3d8@example.com,92,2.52,true,2025-10-15T18:12:15.185Z,Category9,428.08,553.73,"Description with some text content 0.6461832581819817"
721348,User_q48oh,user4ndn8@example.com,57,80.12,true,2025-10-15T18:12:15.185Z,Category2,197.95,511.37,"Description with some text content 0.6802515019298306"
669375,User_vw2r9a,userqk9jks@example.com,61,52.79,true,2025-10-15T18:12:15.185Z,Category0,951.46,906.14,"Description with some text content 0.38921758647897087"
198533,User_s05vpp,user9jew38@example.com,62,17.81,true,2025-10-15T18:12:15.185Z,Category7,161.40,609.97,"Description with some text content 0.830468551228099"
617448,User_1rx5s8,userak5x7d@example.com,47,9.28,true,2025-10-15T18:12:15.185Z,Category2,263.40,232.99,"Description with some text content 0.0370216037437433"
119168,User_wnb4z,useryxcnul@example.com,84,30.99,false,2025-10-15T18:12:15.185Z,Category0,473.56,35.92,"Description with some text content 0.3726511077972029"
467435,User_l2aoje,usern8wnk@example.com,73,83.25,true,2025-10-15T18:12:15.185Z,Category4,218.53,358.95,"Description with some text content 0.6525964968721067"
729474,User_scfphn,userwkuzcj@example.com,62,83.77,true,2025-10-15T18:12:15.185Z,Category9,176.58,177.11,"Description with some text content 0.31067091365920896"
143463,User_8bs137,user9ep9z@example.com,52,82.31,false,2025-10-15T18:12:15.185Z,Category2,728.38,221.59,"Description with some text content 0.5652110363778243"
114908,User_idlbqg,userz5o9uta@example.com,46,35.49,true,2025-10-15T18:12:15.185Z,Category6,1.39,732.12,"Description with some text content 0.7041786333137396"
169398,User_tuuwh,usernlwf3f@example.com,39,49.87,true,2025-10-15T18:12:15.185Z,Category1,137.64,737.57,"Description with some text content 0.5383234495940925"
104541,User_0dwmdo,userq0u9ea@example.com,32,45.13,true,2025-10-15T18:12:15.185Z,Category9,440.75,959.84,"Description with some text content 0.17595818304725896"
435782,User_c63dog,userjn945p@example.com,61,24.04,false,2025-10-15T18:12:15.185Z,Category3,803.09,655.03,"Description with some text content 0.05317228956728581"
54120,User_4ohxi,usergqtqvk@example.com,85,3.37,true,2025-10-15T18:12:15.185Z,Category5,507.62,844.58,"Description with some text content 0.9842063516085021"
993198,User_xpfju,userbpe37h@example.com,51,28.38,true,2025-10-15T18:12:15.185Z,Category7,920.87,739.72,"Description with some text content 0.1622984203264587"
853111,User_dr7kll,usertwtft5@example.com,66,31.03,false,2025-10-15T18:12:15.185Z,Category6,169.25,353.03,"Description with some text content 0.26453432407631416"
442863,User_tb21mg,useradiu9p@example.com,63,79.99,false,2025-10-15T18:12:15.185Z,Category5,97.19,292.83,"Description with some text content 0.21075618314323508"
896304,User_9qs7in,userr8j2h6r@example.com,91,33.23,false,2025-10-15T18:12:15.185Z,Category9,921.61,533.77,"Description with some text content 0.8563886411180666"
314327,User_a6bj4r,userhsha9@example.com,36,53.85,true,2025-10-15T18:12:15.185Z,Category3,724.30,826.66,"Description with some text content 0.8663810199786828"
371352,User_9o7t4m,usert8k1y@example.com,75,26.33,true,2025-10-15T18:12:15.185Z,Category2,628.18,855.48,"Description with some text content 0.12206907457615501"
289375,User_robytf,userke61pl@example.com,68,94.46,true,2025-10-15T18:12:15.185Z,Category4,758.14,458.50,"Description with some text content 0.38890745677775385"
763781,User_bf4xze,useri94xhp@example.com,65,97.51,false,2025-10-15T18:12:15.185Z,Category8,936.20,258.54,"Description with some text content 0.37034829422322857"
758638,User_qpycvc,uservjhcdj@example.com,19,74.76,true,2025-10-15T18:12:15.185Z,Category6,154.28,915.40,"Description with some text content 0.2572849884173679"
135879,User_k4ohu,userdupjq8@example.com,85,20.01,true,2025-10-15T18:12:15.185Z,Category4,330.33,735.25,"Description with some text content 0.5192237829296924"
690486,User_e17oof,usery8grlr@example.com,49,98.60,false,2025-10-15T18:12:15.185Z,Category7,187.58,171.51,"Description with some text content 0.032160141370776274"
546287,User_ul0ld6,users1slgi@example.com,34,74.69,false,2025-10-15T18:12:15.185Z,Category6,157.77,98.93,"Description with some text content 0.8929816639563236"
437290,User_yvp5o,user7mblp4@example.com,22,66.75,false,2025-10-15T18:12:15.185Z,Category9,959.41,659.12,"Description with some text content 0.27931029563586196"
274207,User_ceoax3,userrt6syq@example.com,92,52.28,true,2025-10-15T18:12:15.185Z,Category2,273.99,870.98,"Description with some text content 0.2288756312319662"
911611,User_2ki7vp,userqlvgjf@example.com,28,43.55,true,2025-10-15T18:12:15.185Z,Category6,869.61,206.37,"Description with some text content 0.9725600990592159"
408895,User_8laimg,userfj8y4q@example.com,23,99.55,false,2025-10-15T18:12:15.185Z,Category2,749.28,884.73,"Description with some text content 0.6549681798710956"
10084,User_q25mzf,usercfqwza@example.com,56,13.61,false,2025-10-15T18:12:15.185Z,Category0,424.87,620.98,"Description with some text content 0.9224751977156758"
297205,User_olkcxi,user3hfyol@example.com,88,94.87,false,2025-10-15T18:12:15.185Z,Category0,913.43,547.45,"Description with some text content 0.3895555950397642"
535244,User_1abzzn,user6wfrhd@example.com,68,23.11,true,2025-10-15T18:12:15.185Z,Category9,342.66,785.32,"Description with some text content 0.7536083153684374"
951744,User_bixi4c,userw6xxd@example.com,33,7.83,false,2025-10-15T18:12:15.185Z,Category0,322.06,490.06,"Description with some text content 0.07338559336799566"
234331,User_ay0xuc,userpzz3jh@example.com,71,14.00,true,2025-10-15T18:12:15.185Z,Category9,938.73,39.53,"Description with some text content 0.4946782435898154"
7743,User_vjqyjd,usermgk2zp@example.com,23,22.38,true,2025-10-15T18:12:15.185Z,Category6,700.29,60.03,"Description with some text content 0.04820838554513662"
579060,User_d7gkkl,userxbz2jjh@example.com,25,94.88,true,2025-10-15T18:12:15.185Z,Category5,967.80,825.94,"Description with some text content 0.8496798839018219"
394750,User_4leubm,userr4hq0ai@example.com,82,62.70,true,2025-10-15T18:12:15.185Z,Category9,134.07,721.53,"Description with some text content 0.711604653109868"
745410,User_ke3b3,user5pf2oi@example.com,77,78.60,false,2025-10-15T18:12:15.185Z,Category1,763.04,931.00,"Description with some text content 0.9246404336294253"
296734,User_fs9vz,userldn7an@example.com,78,18.04,true,2025-10-15T18:12:15.185Z,Category5,352.58,798.84,"Description with some text content 0.4179790833651732"
949809,User_37qaad,userejk6ht@example.com,72,10.18,false,2025-10-15T18:12:15.185Z,Category1,625.01,381.90,"Description with some text content 0.9973891326855606"
492967,User_dkm2pb,usernh2ou@example.com,85,42.64,false,2025-10-15T18:12:15.185Z,Category8,125.96,772.99,"Description with some text content 0.755148888501296"
621530,User_3g9m3m,usernfvhe5@example.com,71,15.97,false,2025-10-15T18:12:15.185Z,Category7,358.05,721.98,"Description with some text content 0.3166837460110422"
349597,User_ymbhz,userjw4cjlp@example.com,31,16.34,false,2025-10-15T18:12:15.185Z,Category9,340.12,924.53,"Description with some text content 0.9045899038440776"
599248,User_ms2ds,userv28num@example.com,36,15.65,true,2025-10-15T18:12:15.185Z,Category7,643.20,951.16,"Description with some text content 0.6354542487303521"
355732,User_4u52to,userz1e5g9@example.com,59,6.27,true,2025-10-15T18:12:15.185Z,Category8,337.39,564.32,"Description with some text content 0.6987361050623544"
811528,User_3w0ape,users2ew0b@example.com,97,73.41,false,2025-10-15T18:12:15.185Z,Category9,752.61,204.70,"Description with some text content 0.24842379665304815"
628706,User_4ge2q9,userq6dulk@example.com,37,79.66,false,2025-10-15T18:12:15.185Z,Category5,60.77,383.66,"Description with some text content 0.45310459193749697"
159561,User_pxgrv,userrxjtgp@example.com,31,7.13,false,2025-10-15T18:12:15.185Z,Category6,133.88,184.92,"Description with some text content 0.9991005555792036"
471513,User_18f51s,useroc13cd@example.com,70,62.80,true,2025-10-15T18:12:15.185Z,Category9,25.07,290.77,"Description with some text content 0.37278980172981213"
617440,User_4doq8r,user34yorc@example.com,75,60.39,true,2025-10-15T18:12:15.185Z,Category6,391.24,134.31,"Description with some text content 0.21462007201367905"
961771,User_1ilht,usery9wjs@example.com,43,46.73,true,2025-10-15T18:12:15.185Z,Category1,721.15,410.40,"Description with some text content 0.571924416006105"
303831,User_k1xffn,user9gf7ki@example.com,28,32.55,false,2025-10-15T18:12:15.185Z,Category7,246.93,589.05,"Description with some text content 0.2278951488375356"
958862,User_0c0b5e,userwyn2br@example.com,61,98.96,true,2025-10-15T18:12:15.185Z,Category1,843.98,958.47,"Description with some text content 0.6736433481605258"
345772,User_efgm8p,user87o16a@example.com,73,3.68,true,2025-10-15T18:12:15.185Z,Category7,914.15,468.25,"Description with some text content 0.14599944960144906"
719637,User_fa1ahs,user38dfjs@example.com,68,16.36,true,2025-10-15T18:12:15.185Z,Category8,64.11,693.45,"Description with some text content 0.4236863163700615"
284691,User_kjbnu5,user6n4bzd@example.com,24,7.49,false,2025-10-15T18:12:15.185Z,Category8,750.06,231.36,"Description with some text content 0.3543546354990932"
499734,User_aydet,userh26ckm@example.com,54,13.00,false,2025-10-15T18:12:15.185Z,Category8,720.78,117.09,"Description with some text content 0.5403605640255303"
941790,User_c0yuyv,user6qedc8@example.com,37,44.48,true,2025-10-15T18:12:15.185Z,Category3,936.36,593.83,"Description with some text content 0.3730717141564285"
524760,User_386odj,userv1306s@example.com,43,28.28,false,2025-10-15T18:12:15.185Z,Category0,36.88,371.70,"Description with some text content 0.7780932450044741"
440362,User_ub5nvr,userl4j9ov@example.com,84,30.81,false,2025-10-15T18:12:15.185Z,Category5,698.82,203.01,"Description with some text content 0.29089444146232746"
450589,User_k9ualh,user4mkb9v@example.com,43,58.33,true,2025-10-15T18:12:15.185Z,Category0,898.89,78.60,"Description with some text content 0.3924788815399055"
344604,User_qnjquc,user2262sr@example.com,92,11.26,false,2025-10-15T18:12:15.185Z,Category2,999.01,489.83,"Description with some text content 0.028077082883084636"
274972,User_r8g2f8,userdck4pl@example.com,25,33.84,false,2025-10-15T18:12:15.185Z,Category2,604.50,500.48,"Description with some text content 0.40801495205023763"
332236,User_2c13v,user942z0r@example.com,45,81.56,true,2025-10-15T18:12:15.185Z,Category9,845.13,676.35,"Description with some text content 0.1096556326779412"
889330,User_g0cvub,userznc2yd@example.com,77,50.34,false,2025-10-15T18:12:15.185Z,Category5,533.91,16.74,"Description with some text content 0.7922698565529259"
658904,User_sg9s8l,user8q156i@example.com,89,23.77,false,2025-10-15T18:12:15.185Z,Category8,629.07,462.65,"Description with some text content 0.5218905657227306"
863563,User_qctj8,user2tds6b@example.com,87,64.59,true,2025-10-15T18:12:15.185Z,Category8,116.35,632.68,"Description with some text content 0.6479669460451752"
840836,User_awwylb,user6ud9u@example.com,20,70.06,true,2025-10-15T18:12:15.185Z,Category2,791.38,663.86,"Description with some text content 0.13773182659216154"
939500,User_tl1mmm,usero64ueo@example.com,94,88.64,false,2025-10-15T18:12:15.185Z,Category1,177.70,309.78,"Description with some text content 0.45713367183665066"
112205,User_kd6ul7,user77yvjh@example.com,47,17.34,true,2025-10-15T18:12:15.185Z,Category5,339.02,406.51,"Description with some text content 0.04705802545527593"
248614,User_b5z97k,userkp9etj@example.com,75,67.39,false,2025-10-15T18:12:15.185Z,Category5,511.02,222.86,"Description with some text content 0.6053662377091753"
